"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"2019-05-10 03:48:00",322259,12.02,76.41774,73.32922,0.09357865,432.3758,0.1064283,0.008601034,193.4081,0,79.6313,71.49844,2.348992,76.56229,68.66544,2.199634,0.4319015,0,0.177932,432.6934,432.1299,0.156366,0.107013,0.1052756,0.0005056872,0.008629731,0.008457614,3.566317E-05,202.3851,178.8815,6.598763
"2019-05-10 03:49:00",322260,12.02,62.94239,60.52291,0.007198327,432.9632,0.1044717,0.008407199,157.1961,0,70.82073,57.60591,5.096556,68.32212,55.27619,5.045854,0.4318996,0,0.0552914,433.3099,432.5656,0.2889521,0.1056226,0.1031945,0.0007428135,0.008526375,0.008320092,7.195943E-05,178.2287,143.6288,13.31183
"2019-05-10 03:50:00",322261,12.01,48.5471,46.50982,0.007198393,433.4598,0.1018353,0.008159765,118.7876,0,57.60591,44.05158,4.941937,55.27619,42.22964,4.601765,0.4319036,0,0.05529191,433.9265,433.1821,0.2431746,0.1031945,0.1011123,0.0007715809,0.00832021,0.008045162,9.91831E-05,143.6288,107.7216,12.65402
"2019-05-10 03:51:00",322262,12.01,43.98362,42.18368,0,433.4077,0.1011697,0.008105857,107.0574,0,47.43995,39.9851,2.790043,45.66274,38.45283,2.758391,0,0,0,433.7987,433.0432,0.1894342,0.1018064,0.1000707,0.0004065552,0.008182639,0.008045116,5.413247E-05,116.8611,97.27545,7.516366
"2019-05-10 03:52:00",322263,12.02,37.21763,35.5344,0,433.5187,0.09989686,0.008006694,89.26675,0,40.32396,35.24094,1.406968,38.45283,33.30274,1.361143,0,0,0,433.6182,433.1821,0.1127303,0.1004177,0.09972326,0.0002053818,0.008045116,0.007907556,4.262045E-05,96.6226,83.56509,3.623033
"2019-05-10 03:53:00",322264,12.02,35.57436,33.97816,0,433.5415,0.09978764,0.007972953,85.38271,0,37.2744,33.88552,0.9986267,35.70635,32.61609,0.9751656,0,0,0,433.9265,433.0547,0.1939185,0.1000714,0.09972326,0.0001344529,0.008045187,0.007907556,4.688155E-05,90.09441,80.95368,2.694969
"2019-05-10 03:54:00",322265,12.02,43.7577,41.85178,0,433.1715,0.1012222,0.008106472,107.5361,0,51.16721,37.2744,3.779032,49.09587,35.70635,3.630463,0,0,0,433.6182,432.8739,0.1520324,0.1028472,0.09972437,0.0006412621,0.00821704,0.008010806,5.788159E-05,127.3064,89.44156,10.05598
"2019-05-10 03:55:00",322266,12.02,56.53227,54.23991,0.01439658,432.6827,0.1033676,0.008316155,140.091,0,59.63822,51.50607,2.482355,57.33537,49.78253,2.354008,0.4318975,0,0.07752798,433.0017,432.2573,0.1898026,0.1038884,0.1025002,0.000531834,0.008388904,0.00821704,4.528906E-05,148.1967,128.6121,6.046093
"2019-05-10 03:56:00",322267,12.02,57.92131,55.55003,0.01439658,432.4612,0.1035292,0.008344771,143.0609,0,65.05968,55.91084,2.446463,62.82839,53.21546,2.517236,0.4318975,0,0.07752798,433.0017,431.9491,0.2753493,0.1049287,0.1028468,0.0006074999,0.008457631,0.008285761,5.474207E-05,163.2118,137.0983,7.392178
"2019-05-10 03:57:00",322268,12.02,66.12716,63.48652,0.06478444,432.4559,0.1048593,0.008458199,163.2882,0,71.83674,55.91125,4.093182,68.66491,53.55918,3.969301,0.4318962,0,0.1542178,433.4374,431.9491,0.3788471,0.1056228,0.1035403,0.0006169822,0.008595154,0.008320081,6.293129E-05,179.533,134.4879,12.15967
"2019-05-10 03:58:00",322269,12.02,58.13075,55.95103,0.03599172,433.3397,0.1036328,0.008356756,143.6061,0,67.09349,52.86154,4.547252,64.88901,50.46923,4.503999,0.4319007,0,0.119371,433.5649,433.1821,0.08827026,0.1052755,0.1024991,0.0007303392,0.008492107,0.00821694,7.52928E-05,169.742,127.9594,12.77325
"2019-05-10 03:59:00",322270,12.02,73.6622,70.69178,0.07918239,433.1755,0.10626,0.008591237,183.6601,0,77.93747,67.77171,2.330574,74.50275,65.23283,2.181073,0.431904,0,0.1671207,433.5649,432.6934,0.2185217,0.107012,0.1052767,0.0004748541,0.008664012,0.008492107,3.081011E-05,195.2048,171.049,5.808233
"2019-05-10 04:00:00",322271,12.02,76.9994,74.11882,0.1943552,433.4517,0.1066992,0.008629016,192.3199,0,86.74709,73.19345,4.146081,83.772,70.38278,4.139902,0.431904,0,0.2148678,433.6928,433.1292,0.1382507,0.1080526,0.1056233,0.0006000504,0.008767108,0.008560822,5.560874E-05,218.0531,182.1461,11.57723
"2019-05-10 04:01:00",322272,12.02,91.59223,88.18327,0.2447423,433.4227,0.1092079,0.008875263,230.0208,0,102.3337,85.73051,4.74632,98.5344,82.39868,4.634022,0.4319004,0,0.214021,433.8204,432.8956,0.2331337,0.1108269,0.1080526,0.0008486745,0.009041959,0.008732727,8.003423E-05,259.181,213.4831,13.08625
"2019-05-10 04:02:00",322273,12.02,112.3238,108.6564,0.3815079,431.6343,0.1128176,0.009224843,283.9337,0,118.2591,102.6726,4.882987,114.67,99.22105,4.811777,0.4318974,0,0.1386483,432.8956,430.7377,0.5537332,0.1139519,0.1108269,0.0008760039,0.009317158,0.009041959,7.983141E-05,298.3501,259.8339,12.17872
"2019-05-10 04:03:00",322274,12.02,121.3149,117.5201,0.4175,430.5955,0.1143624,0.009380746,306.7404,0,129.1035,116.226,3.368754,124.9708,112.6101,3.298919,0.4318984,0,0.0775278,431.1736,429.6322,0.4081815,0.1153397,0.1136045,0.0005648146,0.009489028,0.009317125,5.281731E-05,328.3838,291.8217,9.483143
"2019-05-10 04:04:00",322275,12.02,138.591,134.4577,0.4318973,428.5875,0.1169765,0.009634563,352.1031,0,146.0451,129.4423,4.463861,141.7927,125.6574,4.395017,0.4318984,0.4318953,1.464125E-06,429.7598,427.2825,0.7268198,0.1181157,0.1153397,0.000697112,0.009764045,0.009523408,6.28742E-05,371.4693,329.0367,11.45014
"2019-05-10 04:05:00",322276,12.03,149.8463,145.4037,0.4318963,426.9082,0.1188564,0.009811062,381.0779,0,154.8569,146.384,2.37257,150.7207,141.7927,2.393537,0.4318999,0.4318953,1.866221E-06,427.3691,426.3162,0.2980804,0.1201995,0.1181157,0.0005580928,0.009936093,0.009729665,5.475113E-05,394.323,371.4693,6.275813
"2019-05-10 04:06:00",322277,12.02,159.6517,155.0638,0.4318997,424.577,0.1205696,0.009979638,405.5628,0,161.634,155.1958,1.747415,156.9006,151.0641,1.70721,0.4318999,0.4318985,3.871355E-07,426.3162,423.0417,0.9376261,0.1208936,0.1198524,0.0003094962,0.01000486,0.009936093,2.577528E-05,409.9915,395.6287,3.990822
"2019-05-10 04:07:00",322278,12.02,161.3455,156.7571,0.4318985,423.2541,0.1207658,0.009996782,408.8694,0,161.6335,160.6169,0.2127404,157.2434,156.2135,0.2106304,0.4318985,0.4318985,0,423.617,422.8727,0.1680241,0.120893,0.120546,0.0001672405,0.01003919,0.009970423,1.921124E-05,409.9901,406.7259,0.7640563
"2019-05-10 04:08:00",322279,12.02,161.5338,156.799,0.4319037,424.3222,0.1208232,0.009996742,409.3531,0,161.9744,159.9413,0.6380254,157.5888,155.1855,0.6310568,0.431904,0.4318985,1.201625E-06,424.9781,423.3086,0.5664162,0.120893,0.1205456,0.0001388037,0.01003914,0.009970383,1.583757E-05,410.6482,404.1145,1.77854
"2019-05-10 04:09:00",322280,12.02,162.9455,158.2637,0.4247048,425.1791,0.121209,0.01005158,412.8128,0,164.0072,161.6356,0.7279015,159.3051,156.9021,0.6864662,0.431904,0,0.05529186,425.2864,424.5417,0.1633875,0.1219316,0.1208905,0.0003708301,0.0101077,0.01000456,3.133766E-05,414.5645,409.9954,1.605535
"2019-05-10 04:10:00",322281,12.02,159.8505,155.248,0.4319029,426.1037,0.1207471,0.0100001,403.6833,0,163.6684,157.2299,2.22799,158.9618,152.7817,2.241342,0.4319031,0.4319028,1.386333E-07,427.8805,424.8384,1.000564,0.1215845,0.1201982,0.0002703566,0.0100735,0.009935976,4.408169E-05,413.9117,397.5899,5.716086
"2019-05-10 04:11:00",322282,12.02,158.1051,153.3709,0.4319022,427.0488,0.120574,0.009979508,399.6459,0,159.2627,157.5688,0.4022447,154.498,153.1247,0.4346121,0.4319028,0.4319017,5.189264E-07,427.8805,426.3391,0.3326761,0.1208923,0.120545,9.589339E-05,0.01000474,0.009970329,1.520538E-05,402.8118,398.8947,1.202557
"2019-05-10 04:12:00",322283,12.02,157.3377,152.6849,0.431904,426.8239,0.1203078,0.009953129,397.7108,0,159.6016,155.1984,1.624818,154.8413,150.38,1.650609,0.4319073,0.4319017,2.73285E-06,427.5722,426.3391,0.3474267,0.120892,0.1195037,0.0003982415,0.01000471,0.009867187,2.911055E-05,403.4647,392.3712,3.959263
"2019-05-10 04:13:00",322284,12.02,164.5396,160.1134,0.431907,425.7663,0.1214991,0.01007344,417.9087,0,172.1411,156.5539,5.010867,167.5462,152.44,4.898363,0.4319073,0.4319062,4.7003E-07,426.7751,424.181,0.6678284,0.1233209,0.1205448,0.0008324042,0.01024533,0.009970306,8.231546E-05,437.4177,397.5941,12.88997
"2019-05-10 04:14:00",322285,12.02,175.7446,170.8482,0.4319069,423.707,0.1234481,0.01025794,445.8731,0,177.5651,172.1411,1.634804,172.6984,167.5462,1.532052,0.4319116,0.4319062,1.843813E-06,424.3089,423.2446,0.2714365,0.1240149,0.1226268,0.0003165588,0.01031409,0.01017657,3.072628E-05,450.4806,437.4177,3.748362
"2019-05-10 04:15:00",322286,12.02,178.6268,173.6998,0.4319116,424.1773,0.1240264,0.01031981,452.5262,0,179.5983,177.5651,0.5480171,174.4151,172.6984,0.5686186,0.4319116,0.4319092,3.166671E-07,424.7452,423.3839,0.3529467,0.1247089,0.1236676,0.0003904064,0.01038284,0.01027969,3.021225E-05,454.3979,450.4806,1.241349
"2019-05-10 04:16:00",322287,12.02,180.7381,175.6901,0.4319091,424.6786,0.1246625,0.01036678,457.9098,0,181.2915,179.2583,0.4790912,176.1308,174.4141,0.4480585,0.4319092,0.4319092,0,425.1815,424.2972,0.2414232,0.1247087,0.1240147,0.0001611189,0.01038283,0.01031407,2.303457E-05,459.6182,454.3952,1.233502
"2019-05-10 04:17:00",322288,12.02,180.6602,175.6512,0.431912,425.278,0.1243864,0.0103463,457.3579,0,184.3427,175.1933,2.719045,179.2221,170.2953,2.65375,0.4319124,0.4319092,1.023693E-06,426.1062,424.8732,0.2880566,0.1250575,0.1233223,0.0006137645,0.01041737,0.01024547,5.849297E-05,467.456,441.3412,7.415792
"2019-05-10 04:18:00",322289,12.02,185.2111,180.2222,0.4319094,425.3746,0.1250051,0.01041562,468.3015,0,186.3741,184.341,0.7246277,181.2805,179.2221,0.7095072,0.4319124,0.4319084,1.716336E-06,425.67,425.0417,0.1855655,0.1254041,0.12471,0.0001655468,0.01048609,0.01038295,2.026913E-05,470.7161,465.4931,1.668934
"2019-05-10 04:19:00",322290,12.02,185.4993,180.4456,0.4319098,426.0757,0.1251737,0.0104306,467.6817,0,186.3741,184.3419,0.6639233,181.2805,179.2214,0.5685257,0.4319107,0.4319084,1.101228E-06,426.7229,425.3619,0.2999338,0.1257512,0.1247115,0.0002162093,0.01045185,0.01038309,1.890483E-05,470.0632,464.1898,2.059534
"2019-05-10 04:20:00",322291,12.03,187.8721,182.9068,0.4319113,425.802,0.1255904,0.01045297,473.2002,0,190.1033,184.3419,1.988975,185.0587,179.5647,1.874346,0.4319121,0.4319107,7.297512E-07,426.2747,425.3498,0.2045961,0.1260997,0.1250579,0.0004588086,0.01052055,0.01038309,3.434818E-05,479.2075,463.537,4.760721
"2019-05-10 04:21:00",322292,12.02,189.0972,183.9936,0.4319103,426.524,0.125532,0.01044719,474.9945,0,190.4421,183.6627,1.496988,185.0587,178.5332,1.494168,0.4319121,0.4319071,2.416516E-06,427.4673,425.4897,0.5918376,0.126099,0.1247103,0.000490671,0.01052055,0.01038298,3.943402E-05,479.2075,457.6573,5.018597
"2019-05-10 04:22:00",322293,12.02,180.4776,175.6495,0.4319077,428.3988,0.1242244,0.01032223,452.8921,0,192.8132,171.4637,7.0958,187.8044,166.5166,7.091197,0.4319099,0.4319071,1.15411E-06,429.9336,426.7113,1.107248,0.1260981,0.1229751,0.001054768,0.01052046,0.01017669,0.0001020464,484.4279,428.2785,19.1431
"2019-05-10 04:23:00",322294,12.02,195.6426,190.6426,0.4319096,423.4813,0.1266011,0.0105617,491.1739,0,198.5725,193.152,1.865967,193.6398,188.1478,1.860264,0.4319099,0.431907,7.989819E-07,426.7113,422.7036,1.016029,0.1274862,0.1260981,0.0005276166,0.01065798,0.01052046,4.600359E-05,498.7877,484.4279,4.784801
"2019-05-10 04:24:00",322295,12.02,200.2555,195.1104,0.431907,422.5135,0.1276749,0.01066178,502.1499,0,201.6223,198.2337,0.8857307,196.3865,193.2965,0.8341671,0.431907,0.431907,0,423.0995,422.2151,0.2449616,0.127831,0.127484,0.0001726468,0.01069215,0.01062339,1.26967E-05,505.3163,494.8705,2.32913
"2019-05-10 04:25:00",322296,12.03,202.5642,197.3522,0.4319165,423.1549,0.1279179,0.01069159,507.5472,0,209.0821,199.2549,2.523519,203.9446,193.9877,2.587678,0.431917,0.431907,2.188904E-06,423.7041,422.523,0.3011739,0.1288723,0.1274841,0.0003506357,0.0107953,0.01065777,3.106415E-05,523.6086,498.1463,7.077643
"2019-05-10 04:26:00",322297,12.02,208.9362,204.1115,0.4319191,423.4101,0.1289533,0.01079702,521.7831,0,210.4388,206.3724,0.950967,205.3192,201.5424,0.8231351,0.4319196,0.431917,1.014789E-06,424.2684,422.9591,0.3201476,0.1292194,0.1288723,0.0001467802,0.01082969,0.01072655,1.927087E-05,526.2233,513.1657,2.940512
"2019-05-10 04:27:00",322298,12.02,215.7559,210.8952,0.4319245,423.9261,0.1302489,0.01091965,538.8519,0,217.5587,210.4388,1.645815,212.8763,205.6625,1.649578,0.4319268,0.4319196,3.354926E-06,425.0247,423.3433,0.3554613,0.1309546,0.1292194,0.0003852425,0.01096721,0.01079531,4.120629E-05,543.2073,527.5291,3.416068
"2019-05-10 04:28:00",322299,12.02,216.412,211.4569,0.4319264,423.7412,0.1304225,0.01092711,538.1795,0,218.2365,213.153,1.738127,213.2197,208.0691,1.6967,0.4319268,0.4319261,3.706617E-07,424.8449,422.1101,0.7813736,0.1316487,0.1292195,0.0003773127,0.01100159,0.0108297,3.877666E-05,543.2073,529.4957,4.943
"2019-05-10 04:29:00",322300,12.02,209.5652,204.823,0.4319232,425.5768,0.1294277,0.01081366,518.2842,0,213.153,197.9004,4.327016,208.4124,193.302,4.240103,0.4319261,0.4319191,3.452795E-06,427.1313,424.5765,0.6335298,0.1302606,0.1271373,0.0008362357,0.01089846,0.01062342,7.141944E-05,529.4957,487.0498,12.56934
"2019-05-10 04:30:00",322301,12.02,193.1279,188.7984,0.4103231,428.1142,0.1267672,0.01057414,477.2347,0,200.6113,188.7509,3.593868,196.392,184.375,3.627674,0.4319191,0,0.09413458,428.841,427.0311,0.4650304,0.1281785,0.1260962,0.0006701499,0.01072657,0.01052028,6.82917E-05,497.4957,466.1575,9.593067
"2019-05-10 04:31:00",322302,12.02,204.4801,200.0486,0.4175218,427.9334,0.1288491,0.0107741,506.1248,0,207.3891,200.9501,1.777452,203.2592,196.392,1.793835,0.4319198,0,0.07753185,428.6728,427.4396,0.2925809,0.1292196,0.1278314,0.0003093699,0.01082971,0.01069219,3.608641E-05,513.1658,497.4957,4.517353
"2019-05-10 04:32:00",322303,12.02,204.8475,200.4266,0.3527344,428.8121,0.128674,0.01076363,505.1788,0,207.7279,201.965,2.331044,203.2592,197.4202,2.3427,0.4319198,0,0.1671268,429.9059,427.8761,0.5187895,0.1295647,0.1278296,0.0005389669,0.0108639,0.01069201,4.832923E-05,513.8187,497.4913,6.225216
"2019-05-10 04:33:00",322304,12.02,201.1968,196.7908,0.2159576,429.0476,0.1283524,0.01071629,496.0441,0,201.965,200.6095,0.3146571,197.4202,196.3902,0.2951296,0.4319152,0,0.2159576,429.906,428.701,0.3695273,0.1288729,0.1278318,0.000398207,0.01079537,0.01069223,3.157258E-05,497.4913,495.5327,0.5342969
"2019-05-10 04:34:00",322305,12.02,200.8873,196.5287,0.3599313,429.1754,0.1287225,0.01074551,495.9707,0,201.6274,199.2553,0.6139104,197.0782,194.6748,0.6242465,0.4319179,0,0.1609662,429.8177,428.4445,0.3232901,0.1288729,0.1278318,0.00030628,0.01079537,0.01069222,3.404923E-05,497.4945,491.6186,1.496562
"2019-05-10 04:35:00",322306,12.02,196.1385,191.597,0.1799664,429.7072,0.127878,0.01068763,484.809,0,198.9164,194.1734,1.407411,194.6748,189.8692,1.478965,0.4319205,0,0.2129391,430.1259,429.3694,0.1734781,0.1285259,0.1274847,0.0002325251,0.01076098,0.01065784,2.769572E-05,490.9657,481.1754,3.048129
"2019-05-10 04:36:00",322307,12.02,193.8405,189.24,0.2375568,429.4182,0.1276281,0.01066001,480.2296,0,195.1906,189.0909,1.784987,190.5564,184.3762,1.783029,0.4319218,0,0.2148782,429.9576,428.7646,0.279741,0.1285239,0.1264417,0.0003657701,0.01076079,0.01055451,3.600397E-05,484.4413,467.4663,4.965356
"2019-05-10 04:37:00",322308,12.02,185.8705,181.4051,0.3599323,429.5332,0.1266839,0.01057621,460.434,0,188.4132,183.6666,1.033054,184.0329,179.2237,1.008974,0.4319218,0,0.1609666,429.8296,429.2414,0.1741177,0.1274812,0.1260947,0.0004443726,0.01062327,0.01052013,3.431673E-05,466.1605,455.0556,2.413107
"2019-05-10 04:38:00",322309,12.02,176.3689,171.8584,0.4031205,430.3441,0.1255388,0.01045418,435.9572,0,183.6666,168.0768,4.700552,179.2237,163.4282,4.646841,0.4319163,0,0.1077385,430.9348,429.5497,0.304184,0.1264402,0.1243605,0.0006458343,0.01055436,0.01034833,6.612609E-05,454.4028,414.5724,12.08145
"2019-05-10 04:39:00",322310,12.02,166.2189,161.8949,0.0935808,431.162,0.1239094,0.01029676,411.091,0,172.8219,162.9938,2.598439,168.9226,158.6215,2.712112,0.4319114,0,0.1779361,431.7197,430.527,0.3045895,0.1247077,0.1233194,0.0005001469,0.01038272,0.01024519,4.591623E-05,428.9383,402.168,7.11757
"2019-05-10 04:40:00",322311,12.02,183.8972,179.6177,0.2807443,430.1379,0.1268071,0.01058841,457.0991,0,194.5101,173.4996,5.693829,190.2103,169.266,5.599022,0.4319156,0,0.20601,430.8468,429.2938,0.3737311,0.1288703,0.1247077,0.001090604,0.01076073,0.01038272,0.0001032094,485.0872,430.244,14.9088
"2019-05-10 04:41:00",322312,12.02,202.4283,197.8611,0.4319156,429.1515,0.129975,0.01088392,504.0968,0,207.0482,195.1878,3.35346,202.2272,190.5537,3.302191,0.4319156,0.4319156,0,429.8699,428.6248,0.3570197,0.1306054,0.1288703,0.000599366,0.010967,0.01076073,6.127229E-05,515.1196,486.393,8.164957
"2019-05-10 04:42:00",322313,12.02,211.3748,206.7368,0.4319164,428.8889,0.1312402,0.01101271,526.9592,0,217.5535,207.0482,3.711815,212.8711,202.5706,3.722515,0.4319164,0.4319156,1.688769E-07,430.126,427.968,0.522754,0.131992,0.1302569,0.0006081785,0.01110438,0.01093248,5.909636E-05,542.5413,515.1196,9.651808
"2019-05-10 04:43:00",322314,12.02,222.7758,218.1568,0.4319128,427.8075,0.1333676,0.01122404,555.5179,0,226.3617,217.5535,2.669958,222.1391,213.2145,2.660485,0.4319164,0.431912,1.718223E-06,428.4164,427.0432,0.3514062,0.13442,0.131992,0.0005803064,0.01134492,0.01107,5.698075E-05,564.7333,543.1942,6.340652
"2019-05-10 04:44:00",322315,12.02,224.6264,220.112,0.4319092,426.9831,0.1339349,0.01127107,557.9399,0,227.0395,219.5824,2.262917,222.4824,214.927,2.22543,0.431912,0.4319079,1.899276E-06,427.6082,426.595,0.2477584,0.1344211,0.1330329,0.0005600126,0.01134502,0.0112075,4.852541E-05,565.3862,543.1835,6.551176
"2019-05-10 04:45:00",322316,12.02,213.55,209.1869,0.4319065,428.5099,0.1321832,0.01110269,528.3074,0,219.2435,211.4485,2.362654,214.927,207.3724,2.266725,0.4319079,0.4319054,1.230597E-06,429.2777,427.4797,0.4573907,0.1330329,0.1316457,0.0004267701,0.01117312,0.01106999,3.516377E-05,543.1835,523.5945,5.901209
"2019-05-10 04:46:00",322317,12.02,210.2518,206.1027,0.3959146,430.1613,0.1319178,0.01109129,518.765,0,212.1262,203.9951,2.13578,208.0591,199.8206,2.127221,0.4319087,0,0.1193728,430.9476,428.8413,0.3720232,0.1323397,0.1312993,0.0002458922,0.0111732,0.01100137,3.324453E-05,524.2474,501.4011,6.181949
"2019-05-10 04:47:00",322318,12.02,192.4346,188.2507,0.3455275,432.0301,0.1290038,0.01079287,472.1428,0,203.6563,180.9539,7.036382,199.4773,177.162,6.990188,0.4319121,0,0.1727637,433.2456,430.679,0.645799,0.1306053,0.1274844,0.001042382,0.01096699,0.01065781,9.894372E-05,500.0954,443.9524,18.03626
"2019-05-10 04:48:00",322319,12.02,179.7619,175.7083,0.3599264,433.1156,0.1273976,0.01064577,441.8626,0,181.9689,178.5818,0.9429657,177.8471,174.4153,0.9343939,0.4319121,0,0.160964,433.542,432.6571,0.1739179,0.1278315,0.1267903,0.0002734447,0.01069219,0.01058905,2.650118E-05,447.8656,438.7294,2.501624
"2019-05-10 04:49:00",322320,12.02,186.0126,181.8411,0.2303511,432.5848,0.1281901,0.01071625,457.9523,0,189.4238,181.9689,2.148343,185.4004,177.8471,2.136706,0.4319082,0,0.2154737,433.1056,432.0406,0.1915292,0.1288726,0.1274844,0.0005375015,0.01079533,0.01065781,4.407251E-05,467.4478,447.8656,5.474396
"2019-05-10 04:50:00",322321,12.02,190.2129,186.1485,0.3887143,431.9613,0.1291155,0.01081137,468.4053,0,192.1331,188.0668,1.189498,188.4889,184.0256,1.227526,0.4319047,0,0.1295714,432.5778,431.3722,0.2905804,0.1295666,0.1288726,0.0002129787,0.01086409,0.01079533,2.125499E-05,473.9763,461.572,3.297782
"2019-05-10 04:51:00",322322,12.02,196.2433,192.2127,0.4319019,431.4666,0.1301913,0.01090821,483.7116,0,202.9751,192.4706,3.536763,198.7873,188.1441,3.609315,0.4319047,0.4319015,1.03326E-06,431.7813,431.0639,0.1844007,0.1316489,0.1292196,0.0008400833,0.01107037,0.01082971,7.15932E-05,500.7399,471.3649,9.266342
"2019-05-10 04:52:00",322323,12.02,204.9832,200.8332,0.4247096,431.0581,0.1318224,0.01107553,505.1762,0,206.0291,202.6404,0.995182,201.8814,198.4481,0.9727437,0.4319104,0,0.05529249,431.461,430.704,0.2360667,0.1319959,0.1313018,0.0002053076,0.01110475,0.01103599,2.24793E-05,507.9317,498.7916,2.541731
"2019-05-10 04:53:00",322324,12.02,181.7896,177.7569,0.3311321,432.5781,0.1285892,0.01076095,443.7016,0,202.6404,160.961,14.61793,198.4481,156.9052,14.49463,0.4319125,0,0.1826781,433.7474,431.0123,0.7184839,0.1319959,0.1250552,0.002328394,0.01110475,0.01041715,0.0002264039,498.1387,393.6817,37.07995
"2019-05-10 04:54:00",322325,12.01,160.2835,156.7223,0.05758834,433.0698,0.1252866,0.01043606,392.0609,0,164.6885,150.7955,3.992127,161.3686,147.2922,3.921246,0.4319125,0,0.146822,433.8757,432.3736,0.4919913,0.1260964,0.1236671,0.0007379818,0.0105203,0.01027963,7.16843E-05,405.4334,366.2622,11.1447
"2019-05-10 04:55:00",322326,12.02,137.3482,133.9708,0,433.4703,0.1216659,0.0100894,333.499,0,150.1178,130.8026,5.605575,146.9489,127.7221,5.596732,0,0,0,434.184,432.8106,0.4909005,0.1236671,0.1205438,0.0008901156,0.01027963,0.009970215,8.639934E-05,364.3036,319.2558,13.10102
"2019-05-10 04:56:00",322327,12.02,126.6233,123.6594,0,433.7719,0.120474,0.009974188,307.7763,0,130.8026,120.637,3.02805,127.7221,118.109,2.819414,0,0,0,434.0557,433.1702,0.1796997,0.1208908,0.119848,0.0002822343,0.01000459,0.009901286,2.274349E-05,319.2558,292.4889,7.769804
"2019-05-10 04:57:00",322328,12.02,111.623,109.1134,0,433.6797,0.1180146,0.009737986,269.1157,0,120.637,103.0149,5.283347,118.109,100.9411,5.168423,0,0,0,434.0557,433.4785,0.1311581,0.119501,0.1163777,0.0008916931,0.009901286,0.009591871,8.620178E-05,291.836,248.091,13.2575
"2019-05-10 04:58:00",322329,12.02,95.96654,93.69096,0,433.5964,0.1158691,0.009531166,230.2894,0,103.0149,86.41055,4.639191,100.5978,84.11758,4.620018,0,0,0,434.2353,433.1703,0.2235494,0.1167251,0.1142959,0.0006749012,0.009660663,0.009385626,6.319599E-05,247.4381,206.3072,11.80527
"2019-05-10 04:59:00",322330,12.01,81.35053,79.254,-0.007198568,433.7777,0.1137929,0.009324914,194.8394,0,86.07168,75.90611,2.354914,83.77424,74.16116,2.284448,0,-0.4319141,0.05529325,434.2353,433.53,0.1744049,0.1146432,0.1136021,0.0002488135,0.009385653,0.009282514,2.832386E-05,205.6544,180.8461,5.925584
"2019-05-10 05:00:00",322331,12.02,67.86456,65.95623,-0.01439737,434.0842,0.11211,0.009165639,160.7941,0,75.56724,60.31923,4.610869,73.47449,58.71189,4.56015,0,-0.4319212,0.07753222,434.4667,433.53,0.1785958,0.1136021,0.1108261,0.0008096019,0.009316894,0.009041877,7.743217E-05,180.1933,142.9818,11.58258
"2019-05-10 05:01:00",322332,12.02,68.6386,66.78626,-0.007198686,434.0918,0.1123184,0.009184564,165.4412,0,76.58519,60.31923,5.470286,74.84917,58.36854,5.476889,0,-0.4319212,0.05529416,434.6468,433.5818,0.2437782,0.1136025,0.1108261,0.0009297353,0.00931693,0.009041877,8.6714E-05,186.0724,142.9818,13.94913
"2019-05-10 05:02:00",322333,12.02,61.04796,59.37584,-0.007198696,434.4608,0.1115261,0.009099771,144.9734,0,67.43563,49.47551,6.083262,65.57886,48.06839,5.945491,0,-0.4319217,0.05529425,434.6985,434.0699,0.1763532,0.1125614,0.1094382,0.0009681106,0.009213791,0.008904385,8.338413E-05,161.9156,116.8668,15.96665
"2019-05-10 05:03:00",322334,12.02,51.55395,49.98542,0,434.7863,0.1099877,0.008964553,123.0475,0,54.89749,48.79777,1.74497,53.21858,47.3817,1.698655,0,0,0,435.1866,434.43,0.1862543,0.1108265,0.1094382,0.0005040652,0.009007535,0.008870005,4.098162E-05,131.8832,115.5611,4.603457
"2019-05-10 05:04:00",322335,12.02,64.5444,62.54073,0,433.9751,0.1122609,0.009179437,157.0093,0,70.14683,52.86427,4.87154,67.63913,51.15853,4.702771,0,0,0,434.7383,433.3771,0.375992,0.1136028,0.1104794,0.0008926058,0.009282582,0.009007535,8.49133E-05,170.4037,129.9247,11.16025
"2019-05-10 05:05:00",322336,12.02,59.76125,57.93476,0,434.3981,0.1116478,0.009118705,142.0487,0,65.4036,54.55933,3.206469,63.51996,52.87593,3.122368,0,0,0,435.3787,433.9936,0.33224,0.1125617,0.1108265,0.00052233,0.009179442,0.009007549,4.95689E-05,157.3484,128.6205,8.388703
