"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"2019-05-09 16:42:00",321593,12.02,0,-0.343322,0,429.7143,-999,-999,0,0,0,0,0,-0.3433217,-0.3433225,3.62246E-07,0,0,0,430.1339,429.4234,0.1854414,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:43:00",321594,12.02,0,-0.343324,0,429.9283,-999,-999,0,0,0,0,0,-0.3433217,-0.3433265,2.382861E-06,0,0,0,430.1339,429.5499,0.1330024,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:44:00",321595,12.02,0,-0.3433276,0,429.922,-999,-999,0,0,0,0,0,-0.3433265,-0.3433299,1.620487E-06,0,0,0,430.1228,429.5498,0.1455841,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:45:00",321596,12.02,0,-0.3433294,0,430.0179,-999,-999,0,0,0,0,0,-0.3433276,-0.3433299,9.331105E-07,0,0,0,430.2494,429.8581,0.1223421,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:46:00",321597,12.02,0,-0.3433274,0,430.3419,-999,-999,0,0,0,0,0,-0.3433256,-0.3433276,5.601111E-07,0,0,0,430.6959,429.9958,0.1473657,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:47:00",321598,12.02,0,-0.3433256,0,430.3876,-999,-999,0,0,0,0,0,-0.3433256,-0.3433256,0,0,0,0,430.8771,430.1664,0.1623686,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:48:00",321599,12.01,0,-0.3433203,0,430.3522,-999,-999,0,0,0,0,0,-0.34332,-0.3433256,1.214615E-06,0,0,0,430.6959,429.9852,0.1352946,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:49:00",321600,12.02,0,-0.3433255,0,430.6023,-999,-999,0,0,0,0,0,-0.34332,-0.3433269,2.741814E-06,0,0,0,430.8771,430.2934,0.1778977,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:50:00",321601,12.03,0,-0.3433269,0,430.4388,-999,-999,0,0,0,0,0,-0.3433269,-0.343327,5.545332E-08,0,0,0,430.866,430.1664,0.162794,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:51:00",321602,12.02,0,-0.3433272,0,430.3851,-999,-999,0,0,0,0,0,-0.343327,-0.3433274,1.927441E-07,0,0,0,430.8771,430.2934,0.108042,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:52:00",321603,12.03,0,-0.3433272,0,430.3891,-999,-999,0,0,0,0,0,-0.343327,-0.3433274,1.616202E-07,0,0,0,430.866,429.9851,0.1863244,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:53:00",321604,12.03,0,-0.3433281,0,430.115,-999,-999,0,0,0,0,0,-0.343327,-0.3433309,1.732396E-06,0,0,0,430.3876,429.985,0.1012524,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:54:00",321605,12.02,0,-0.3433312,0,430.1636,-999,-999,0,0,0,0,0,-0.3433309,-0.3433336,9.117757E-07,0,0,0,430.5577,429.8034,0.1981208,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:55:00",321606,12.02,0,-0.3433336,0,430.4368,-999,-999,0,0,0,0,0,-0.3433336,-0.3433354,2.28916E-07,0,0,0,430.5688,429.985,0.1443705,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:56:00",321607,12.02,0,-0.3433353,0,430.2528,-999,-999,0,0,0,0,0,-0.3433354,-0.3433354,0,0,0,0,430.5576,429.985,0.1671702,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:57:00",321608,12.02,0,-0.343329,0,430.2756,-999,-999,0,0,0,0,0,-0.3433281,-0.3433354,2.324835E-06,0,0,0,430.5577,429.9851,0.1556803,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:58:00",321609,12.02,0,-0.3433287,0,430.304,-999,-999,0,0,0,0,0,-0.3433281,-0.3433289,3.484292E-07,0,0,0,430.6848,429.9851,0.1515568,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 16:59:00",321610,12.02,0,-0.3433294,0,430.3363,-999,-999,0,0,0,0,0,-0.3433289,-0.3433297,3.912257E-07,0,0,0,430.6959,429.9851,0.177621,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:00:00",321611,12.02,0,-0.3433296,0,430.2561,-999,-999,0,0,0,0,0,-0.3433296,-0.3433297,7.434005E-08,0,0,0,430.5577,429.8034,0.1865437,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:01:00",321612,12.02,0,-0.3433293,0,429.9189,-999,-999,0,0,0,0,0,-0.3433288,-0.3433296,3.837996E-07,0,0,0,430.2494,429.6768,0.1030089,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:02:00",321613,12.02,0,-0.3433275,0,429.7881,-999,-999,0,0,0,0,0,-0.3433229,-0.3433288,2.406443E-06,0,0,0,430.0682,429.4951,0.164684,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:03:00",321614,12.02,0,-0.3433229,0,429.9341,-999,-999,0,0,0,0,0,-0.3433225,-0.3433229,1.040761E-07,0,0,0,430.0793,429.6329,0.08712852,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:04:00",321615,12.01,0,-0.3433225,0,429.9144,-999,-999,0,0,0,0,0,-0.3433225,-0.3433225,0,0,0,0,430.0793,429.4952,0.1101873,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:05:00",321616,12.03,0,-0.3433271,0,429.9391,-999,-999,0,0,0,0,0,-0.3433225,-0.3433274,1.226611E-06,0,0,0,430.2494,429.6768,0.1167076,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:06:00",321617,12.03,0,-0.3433329,0,429.742,-999,-999,0,0,0,0,0,-0.3433274,-0.3433342,2.629227E-06,0,0,0,430.206,429.4951,0.1744864,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:07:00",321618,12.03,0,-0.3433356,0,429.8939,-999,-999,0,0,0,0,0,-0.3433342,-0.3433363,9.704331E-07,0,0,0,430.0793,429.4951,0.1389248,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:08:00",321619,12.02,0,-0.3433365,0,429.8744,-999,-999,0,0,0,0,0,-0.3433363,-0.3433367,1.779176E-07,0,0,0,430.0792,429.4951,0.149474,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:09:00",321620,12.03,0,-0.3433371,0,429.6788,-999,-999,0,0,0,0,0,-0.3433367,-0.3433378,5.694038E-07,0,0,0,429.9411,429.4951,0.09513687,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:10:00",321621,12.02,0,-0.3433391,0,429.668,-999,-999,0,0,0,0,0,-0.3433378,-0.3433422,1.960697E-06,0,0,0,430.0681,429.495,0.1298421,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:11:00",321622,12.01,0,-0.3433427,0,429.6681,-999,-999,0,0,0,0,0,-0.3433422,-0.3433457,1.245062E-06,0,0,0,430.2059,429.495,0.1396704,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:12:00",321623,12.02,0,-0.3433456,0,429.6834,-999,-999,0,0,0,0,0,-0.3433428,-0.3433457,3.624503E-07,0,0,0,430.068,429.495,0.1514667,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:13:00",321624,12.02,0,-0.3433428,0,429.6356,-999,-999,0,0,0,0,0,-0.3433428,-0.3433428,0,0,0,0,429.9299,429.495,0.09701166,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:14:00",321625,12.02,0,-0.3433463,0,429.7665,-999,-999,0,0,0,0,0,-0.3433428,-0.3433468,1.272441E-06,0,0,0,430.1947,429.4949,0.1705984,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:15:00",321626,12.02,0,-0.3433449,0,429.8273,-999,-999,0,0,0,0,0,-0.3433442,-0.3433468,1.109811E-06,0,0,0,430.2058,429.495,0.1819167,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:16:00",321627,12.02,0,-0.3433439,0,429.6919,-999,-999,0,0,0,0,0,-0.3433436,-0.3433442,2.897968E-07,0,0,0,430.0243,429.495,0.1141681,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:17:00",321628,12.02,0,-0.3433451,0,429.8458,-999,-999,0,0,0,0,0,-0.3433436,-0.3433467,1.533967E-06,0,0,0,430.2058,429.495,0.1913607,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:18:00",321629,12.02,0,-0.3433459,0,429.9253,-999,-999,0,0,0,0,0,-0.3433445,-0.3433467,1.06611E-06,0,0,0,430.3326,429.6327,0.1512507,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:19:00",321630,12.03,0,-0.3433441,0,429.9272,-999,-999,0,0,0,0,0,-0.3433428,-0.3433445,7.121106E-07,0,0,0,430.3326,429.495,0.2004408,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:20:00",321631,12.02,0,-0.3433425,0,429.7558,-999,-999,0,0,0,0,0,-0.3433404,-0.3433428,6.424803E-07,0,0,0,430.1948,429.495,0.1774148,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:21:00",321632,12.03,0,-0.3433404,0,429.7536,-999,-999,0,0,0,0,0,-0.3433404,-0.3433404,0,0,0,0,430.0244,429.495,0.09580532,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:22:00",321633,12.02,0,-0.3433379,0,429.8954,-999,-999,0,0,0,0,0,-0.3433378,-0.3433404,5.715834E-07,0,0,0,430.1948,429.6217,0.1901128,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:23:00",321634,12.02,0,-0.3433394,0,430.0878,-999,-999,0,0,0,0,0,-0.3433378,-0.3433398,7.610921E-07,0,0,0,430.3326,429.7484,0.1306922,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:24:00",321635,12.02,0,-0.3490602,0,430.1107,-999,-999,0,0,0,0,0,-0.3433371,-0.6866743,0.0439536,0,0,0,430.3327,429.7484,0.1113312,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:25:00",321636,12.01,0,-0.3490566,0,430.215,-999,-999,0,0,0,0,0,-0.3433321,-0.6866642,0.04395277,0,0,0,430.641,429.93,0.1762494,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:26:00",321637,12.01,0,-0.343332,0,430.2422,-999,-999,0,0,0,0,0,-0.3433319,-0.3433321,1.175419E-07,0,0,0,430.641,430.0567,0.1808565,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:27:00",321638,12.02,0,-0.3433316,0,430.0545,-999,-999,0,0,0,0,0,-0.3433309,-0.3433319,4.297417E-07,0,0,0,430.5031,429.7484,0.2942393,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:28:00",321639,12.02,0,-0.3433307,0,429.8471,-999,-999,0,0,0,0,0,-0.3433296,-0.3433309,4.682285E-07,0,0,0,430.1512,429.7484,0.1188345,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:29:00",321640,12.02,0,-0.3433295,0,429.9032,-999,-999,0,0,0,0,0,-0.343328,-0.3433296,2.022091E-07,0,0,0,430.1512,429.7485,0.1275724,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:30:00",321641,12.02,0,-0.343328,0,429.9574,-999,-999,0,0,0,0,0,-0.343328,-0.343328,0,0,0,0,430.2784,429.7485,0.1231489,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:31:00",321642,12.02,0,-0.3433315,0,430.0298,-999,-999,0,0,0,0,0,-0.343328,-0.343332,1.357533E-06,0,0,0,430.2784,429.7484,0.1327015,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:32:00",321643,12.02,0,-0.3433305,0,430.0358,-999,-999,0,0,0,0,0,-0.3433301,-0.343332,8.517158E-07,0,0,0,430.2784,429.7484,0.1094919,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:33:00",321644,12.02,0,-0.3433289,0,430.0418,-999,-999,0,0,0,0,0,-0.3433281,-0.3433301,9.418397E-07,0,0,0,430.1401,429.8755,0.08724371,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:34:00",321645,12.03,0,-0.3433249,0,430.0246,-999,-999,0,0,0,0,0,-0.3433215,-0.3433281,3.291327E-06,0,0,0,430.2785,429.7485,0.1147015,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:35:00",321646,12.01,0,-0.3490449,0,430.0164,-999,-999,0,0,0,0,0,-0.3433215,-0.6866508,0.04395253,0,0,0,430.2785,429.8756,0.09223963,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:36:00",321647,12.03,0,-0.343325,0,430.039,-999,-999,0,0,0,0,0,-0.3433236,-0.3433254,7.366662E-07,0,0,0,430.2785,429.8756,0.09675867,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:37:00",321648,12.03,0,-0.3433234,0,430.057,-999,-999,0,0,0,0,0,-0.343322,-0.3433236,4.365571E-07,0,0,0,430.2785,429.8756,0.08925836,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:38:00",321649,12.03,0,-0.343322,0,430.0477,-999,-999,0,0,0,0,0,-0.343322,-0.343322,0,0,0,0,430.2785,429.8756,0.09660252,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:39:00",321650,12.02,0,-0.3433215,0,430.0445,-999,-999,0,0,0,0,0,-0.3433215,-0.343322,1.039242E-07,0,0,0,430.3106,429.8756,0.1109823,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:40:00",321651,12.02,-0.005647574,-0.3433256,0,430.3506,-999,-999,0,0,0,-0.3388544,0.04337984,-0.3433215,-0.3433265,1.914262E-06,0,0,0,430.5867,430.0023,0.09836154,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:41:00",321652,12.02,0,-0.3433289,0,430.3879,-999,-999,0,0,0,0,0,-0.3433265,-0.34333,1.635873E-06,0,0,0,430.5867,430.1838,0.1061897,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:42:00",321653,12.02,0,-0.3433313,0,430.5078,-999,-999,0,0,0,0,0,-0.34333,-0.3433325,1.230597E-06,0,0,0,430.7567,430.1838,0.1860242,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:43:00",321654,12.02,0,-0.3433316,0,430.644,-999,-999,0,0,0,0,0,-0.3433305,-0.3433325,9.844138E-07,0,0,0,430.895,430.3105,0.1618866,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:44:00",321655,12.02,0,-0.3433312,0,430.685,-999,-999,0,0,0,0,0,-0.3433305,-0.3433332,1.208649E-06,0,0,0,430.9271,430.4921,0.1016337,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:45:00",321656,12.02,0,-0.3433334,0,430.7555,-999,-999,0,0,0,0,0,-0.3433332,-0.343335,6.49135E-07,0,0,0,431.2032,430.3105,0.2174353,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:46:00",321657,12.02,0,-0.3433349,0,430.5508,-999,-999,0,0,0,0,0,-0.3433315,-0.343335,4.463862E-07,0,0,0,430.8949,430.1837,0.2077089,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:47:00",321658,12.03,0,-0.3433315,0,430.5463,-999,-999,0,0,0,0,0,-0.3433315,-0.3433315,0,0,0,0,430.8949,430.1838,0.1942173,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:48:00",321659,12.03,0,-0.3433338,0,430.6719,-999,-999,0,0,0,0,0,-0.3433315,-0.3433341,8.419155E-07,0,0,0,430.8949,430.492,0.1122349,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:49:00",321660,12.03,0,-0.3433319,0,430.4836,-999,-999,0,0,0,0,0,-0.3433312,-0.3433341,1.264669E-06,0,0,0,430.8949,430.1838,0.2003984,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:50:00",321661,12.02,0,-0.3433295,0,430.4794,-999,-999,0,0,0,0,0,-0.3433285,-0.3433312,1.289596E-06,0,0,0,430.895,430.1838,0.1790063,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:51:00",321662,12.01,0,-0.3490507,0,430.4937,-999,-999,0,0,0,0,0,-0.3433285,-0.6866571,0.04395262,0,0,0,430.895,430.1838,0.1995493,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:52:00",321663,12.03,0,-0.34333,0,430.5252,-999,-999,0,0,0,0,0,-0.3433286,-0.3433326,1.918998E-06,0,0,0,430.895,430.1838,0.1939764,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:53:00",321664,12.02,0,-0.3490544,0,430.7093,-999,-999,0,0,0,0,0,-0.3433306,-0.6866652,0.04395318,0,0,0,431.0649,430.365,0.1849178,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:54:00",321665,12.03,0,-0.3433307,0,430.8266,-999,-999,0,0,0,0,0,-0.3433306,-0.343331,9.884312E-08,0,0,0,431.2032,430.4921,0.1552902,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:55:00",321666,12.03,0,-0.3433309,0,430.8506,-999,-999,0,0,0,0,0,-0.343331,-0.343331,0,0,0,0,431.076,430.365,0.1667174,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:56:00",321667,12.03,0,-0.3490526,0,430.8575,-999,-999,0,0,0,0,0,-0.3433304,-0.6866609,0.04395285,0,0,0,431.076,430.6299,0.1251436,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:57:00",321668,12.03,0,-0.3433315,0,430.784,-999,-999,0,0,0,0,0,-0.3433304,-0.3433318,5.073947E-07,0,0,0,431.076,430.365,0.1354755,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:58:00",321669,12.03,0,-0.3490546,0,430.559,-999,-999,0,0,0,0,0,-0.3433318,-0.6866655,0.04395318,0,0,0,431.0649,430.365,0.1792164,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 17:59:00",321670,12.01,0,-0.3490553,0,430.4462,-999,-999,0,0,0,0,0,-0.3433327,-0.686667,0.04395328,0,0,0,430.9492,430.365,0.1249726,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:00:00",321671,12.03,0,-0.3433333,0,430.4963,-999,-999,0,0,0,0,0,-0.3433332,-0.3433335,1.616202E-07,0,0,0,430.9381,430.365,0.1479517,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:01:00",321672,12.03,0,-0.349056,0,430.4834,-999,-999,0,0,0,0,0,-0.3433332,-0.6866663,0.04395312,0,0,0,430.8114,430.365,0.1377746,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:02:00",321673,12.03,0,-0.3433361,0,430.606,-999,-999,0,0,0,0,0,-0.3433354,-0.3433405,1.851631E-06,0,0,0,430.8114,430.365,0.1610895,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:03:00",321674,12.02,0,-0.3433405,0,430.5924,-999,-999,0,0,0,0,0,-0.343339,-0.3433405,2.022091E-07,0,0,0,430.9492,430.3649,0.1757242,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:04:00",321675,12.03,0,-0.3490613,0,430.487,-999,-999,0,0,0,0,0,-0.343339,-0.6866779,0.04395394,0,0,0,430.8114,430.3649,0.1175612,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:05:00",321676,12.03,0,-0.3433412,0,430.4603,-999,-999,0,0,0,0,0,-0.343339,-0.3433416,8.91514E-07,0,0,0,430.8113,430.3649,0.1179552,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:06:00",321677,12.03,0,-0.3433427,0,430.5754,-999,-999,0,0,0,0,0,-0.3433416,-0.343343,6.194296E-07,0,0,0,431.0648,430.3649,0.1816313,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:07:00",321678,12.02,0,-0.3433439,0,430.5119,-999,-999,0,0,0,0,0,-0.343343,-0.3433446,7.534717E-07,0,0,0,430.8948,430.3649,0.1159876,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:08:00",321679,12.03,0,-0.3433431,0,430.2485,-999,-999,0,0,0,0,0,-0.3433415,-0.3433446,1.531405E-06,0,0,0,430.7565,430.0566,0.1731438,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:09:00",321680,12.03,0,-0.3433404,0,430.0351,-999,-999,0,0,0,0,0,-0.3433384,-0.3433415,1.478339E-06,0,0,0,430.4594,429.7483,0.1683381,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:10:00",321681,12.03,0,-0.34906,0,430.1503,-999,-999,0,0,0,0,0,-0.3433353,-0.6866707,0.04395317,0,0,0,430.4483,429.7484,0.180234,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:11:00",321682,12.02,0,-0.3490574,0,430.008,-999,-999,0,0,0,0,0,-0.3433334,-0.6866707,0.0439535,0,0,0,430.4483,429.7484,0.1552456,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:12:00",321683,12.02,0,-0.3490556,0,430.2502,-999,-999,0,0,0,0,0,-0.3433334,-0.6866668,0.04395323,0,0,0,430.4594,430.0567,0.115568,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:13:00",321684,12.02,0,-0.3433314,0,430.2979,-999,-999,0,0,0,0,0,-0.3433313,-0.3433334,4.481733E-07,0,0,0,430.5867,430.0567,0.1063529,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:14:00",321685,12.02,0,-0.3433304,0,430.2171,-999,-999,0,0,0,0,0,-0.3433302,-0.3433313,4.382045E-07,0,0,0,430.4595,429.8755,0.163885,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:15:00",321686,12.02,0,-0.3433324,0,430.0744,-999,-999,0,0,0,0,0,-0.3433302,-0.3433335,1.531336E-06,0,0,0,430.4484,429.7484,0.2032576,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:16:00",321687,12.03,0,-0.343332,0,430.2738,-999,-999,0,0,0,0,0,-0.3433309,-0.3433335,1.26025E-06,0,0,0,430.6299,429.8755,0.1392007,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:17:00",321688,12.03,0,-0.3433303,0,430.4805,-999,-999,0,0,0,0,0,-0.3433295,-0.3433309,6.90559E-07,0,0,0,430.7567,430.1838,0.1715156,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:18:00",321689,12.02,0,-0.3433307,0,430.5829,-999,-999,0,0,0,0,0,-0.3433295,-0.3433335,1.799543E-06,0,0,0,431.0649,430.0567,0.2339208,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:19:00",321690,12.02,0,-0.3433339,0,430.7593,-999,-999,0,0,0,0,0,-0.3433335,-0.3433362,9.577402E-07,0,0,0,431.2575,430.365,0.2365274,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:20:00",321691,12.02,0,-0.3490584,0,431.0194,-999,-999,0,0,0,0,0,-0.3433332,-0.6866724,0.0439536,0,0,0,431.3732,430.6732,0.2101562,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:21:00",321692,12.02,0,-0.3433332,0,430.6353,-999,-999,0,0,0,0,0,-0.3433332,-0.3433332,0,0,0,0,431.0649,430.365,0.2050119,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:22:00",321693,12.01,0,-0.3433389,0,430.4186,-999,-999,0,0,0,0,0,-0.3433332,-0.3433398,2.238916E-06,0,0,0,430.7567,430.0566,0.2091285,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:23:00",321694,12.02,0,-0.3433365,0,430.383,-999,-999,0,0,0,0,0,-0.3433354,-0.3433398,1.884098E-06,0,0,0,430.7566,430.0566,0.1821368,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:24:00",321695,12.03,0,-0.343336,0,430.3545,-999,-999,0,0,0,0,0,-0.3433354,-0.3433364,4.636749E-07,0,0,0,430.6299,430.0567,0.1514692,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:25:00",321696,12.03,0,-0.3490567,0,430.36,-999,-999,0,0,0,0,0,-0.3433323,-0.6866727,0.04395387,0,0,0,430.8949,430.0567,0.1737877,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:26:00",321697,12.02,0,-0.3490532,0,430.3406,-999,-999,0,0,0,0,0,-0.3433289,-0.6866578,0.04395237,0,0,0,430.7567,430.1838,0.1242892,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:27:00",321698,12.02,0,-0.3490506,0,430.3165,-999,-999,0,0,0,0,0,-0.343327,-0.6866578,0.04395271,0,0,0,430.5867,430.1838,0.0923562,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:28:00",321699,12.01,0,-0.3490496,0,430.1064,-999,-999,0,0,0,0,0,-0.343327,-0.686654,0.04395235,0,0,0,430.4484,429.8755,0.1548027,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:29:00",321700,12.01,0,-0.354779,0,429.9955,-999,-999,0,0,0,0,0,-0.3433345,-0.6866691,0.06163043,0,0,0,430.1401,429.8755,0.07155303,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:30:00",321701,12.02,0,-0.3433312,0,430.0027,-999,-999,0,0,0,0,0,-0.343331,-0.3433345,7.729367E-07,0,0,0,430.4484,429.8755,0.08887358,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:31:00",321702,12.03,0,-0.3604949,0,430.0142,-999,-999,0,0,0,0,0,-0.343328,-0.686656,0.07482647,0,0,0,430.3105,429.8755,0.08807524,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:32:00",321703,12.03,0,-0.349049,0,430.0854,-999,-999,0,0,0,0,0,-0.3433264,-0.6866528,0.04395227,0,0,0,430.4484,430.0023,0.1316307,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:33:00",321704,12.03,0,-0.3433273,0,430.1081,-999,-999,0,0,0,0,0,-0.3433264,-0.3433281,8.451087E-07,0,0,0,430.3106,429.8755,0.1477734,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 18:34:00",321705,12.03,0,-0.3433283,0,430.1077,-999,-999,0,0,0,0,0,-0.3433281,-0.3433286,2.350839E-07,0,0,0,430.4484,429.8755,0.1506645,-999,-999,-999,-999,-999,-999,0,0,0
